user_id,message_count,avg_toxicity,max_toxicity,toxic_count,severity_level
1bf68b9,1,1.9643238610433933E-4,1.9643238610433933E-4,0,MINIMAL
864a75a,1,1.961605181024506E-4,1.961605181024506E-4,0,MINIMAL
Ok - I,1,1.9582906180282134E-4,1.9582906180282134E-4,0,MINIMAL
4b8ae3d,1,1.9566321262454167E-4,1.9566321262454167E-4,0,MINIMAL
Also al,1,1.9541446737081358E-4,1.9541446737081358E-4,0,MINIMAL
be7a1d6,1,1.9538942691277317E-4,1.9538942691277317E-4,0,MINIMAL
0fd4e1b,1,1.9534685397304408E-4,1.9534685397304408E-4,0,MINIMAL
6acd433,1,1.9519490491326508E-4,1.9519490491326508E-4,0,MINIMAL
ea4f5ce,1,1.938942965309387E-4,1.938942965309387E-4,0,MINIMAL
d9e215d,1,1.9356874538678515E-4,1.9356874538678515E-4,0,MINIMAL
4f5ebf0,1,1.9351397902911405E-4,1.9351397902911405E-4,0,MINIMAL
15799af,1,1.933731455829868E-4,1.933731455829868E-4,0,MINIMAL
aa012b8,1,1.9285973897198438E-4,1.9285973897198438E-4,0,MINIMAL
503785f,1,1.9283987965912353E-4,1.9283987965912353E-4,0,MINIMAL
51b36f1,1,1.9125139686337889E-4,1.9125139686337889E-4,0,MINIMAL
fe1a2fb,1,1.9097467726003625E-4,1.9097467726003625E-4,0,MINIMAL
cc6cfab,1,1.9081318775404643E-4,1.9081318775404643E-4,0,MINIMAL
2eb6171,1,1.907324219373452E-4,1.907324219373452E-4,0,MINIMAL
8ff4640,1,1.905126744744523E-4,1.905126744744523E-4,0,MINIMAL
721b929,1,1.9046671839551E-4,1.9046671839551E-4,0,MINIMAL
c7566c4,1,1.9041938405939263E-4,1.9041938405939263E-4,0,MINIMAL
Hi Sum,1,1.8996293960982236E-4,1.8996293960982236E-4,0,MINIMAL
Some m,2,1.896476953933135E-4,3.505930713871841E-4,0,MINIMAL
6d38e61,1,1.8932870275056857E-4,1.8932870275056857E-4,0,MINIMAL
ef0c9a0,1,1.8926707405753085E-4,1.8926707405753085E-4,0,MINIMAL
4fbda25,1,1.8901960321482392E-4,1.8901960321482392E-4,0,MINIMAL
c94c283,1,1.8870011798188813E-4,1.8870011798188813E-4,0,MINIMAL
f3d748f,1,1.8847676635291855E-4,1.8847676635291855E-4,0,MINIMAL
69d282c,1,1.8763024817303187E-4,1.8763024817303187E-4,0,MINIMAL
0876565,1,1.8697697857839035E-4,1.8697697857839035E-4,0,MINIMAL
f5772d5,1,1.8661307973677488E-4,1.8661307973677488E-4,0,MINIMAL
A swor,1,1.863283433163332E-4,1.863283433163332E-4,0,MINIMAL
It plac,1,1.8604573021174797E-4,1.8604573021174797E-4,0,MINIMAL
64761e4,1,1.8593220578910774E-4,1.8593220578910774E-4,0,MINIMAL
"\"\"\"\"So",1,1.8550247326265534E-4,1.8550247326265534E-4,0,MINIMAL
de2ba49,1,1.8491927863650837E-4,1.8491927863650837E-4,0,MINIMAL
0ee288e,1,1.8481128262748392E-4,1.8481128262748392E-4,0,MINIMAL
a346bfc,1,1.8447122168252506E-4,1.8447122168252506E-4,0,MINIMAL
:::Yes,2,1.8431650140493527E-4,3.675167486957287E-4,0,MINIMAL
c4442dc,1,1.842187521560179E-4,1.842187521560179E-4,0,MINIMAL
5cb3ba6,1,1.8410390417999967E-4,1.8410390417999967E-4,0,MINIMAL
31327bd,1,1.8375758967914546E-4,1.8375758967914546E-4,0,MINIMAL
1fc8f47,1,1.8373592489184798E-4,1.8373592489184798E-4,0,MINIMAL
6d2e065,1,1.8318987041066048E-4,1.8318987041066048E-4,0,MINIMAL
4ac0dd6,1,1.8309649236791792E-4,1.8309649236791792E-4,0,MINIMAL
46e7f3e,1,1.8285837951692585E-4,1.8285837951692585E-4,0,MINIMAL
490faef,1,1.8270227107608505E-4,1.8270227107608505E-4,0,MINIMAL
f58def2,1,1.8251123498191912E-4,1.8251123498191912E-4,0,MINIMAL
0844a0d,1,1.8214494342894127E-4,1.8214494342894127E-4,0,MINIMAL
bf0246c,1,1.8195652611496804E-4,1.8195652611496804E-4,0,MINIMAL
e29dd08,1,1.8152419100769812E-4,1.8152419100769812E-4,0,MINIMAL
–New t,1,1.8054170491588195E-4,1.8054170491588195E-4,0,MINIMAL
a429cbe,1,1.8037278396265677E-4,1.8037278396265677E-4,0,MINIMAL
I obje,1,1.8006924189961637E-4,1.8006924189961637E-4,0,MINIMAL
Hi! In,1,1.8001083317586986E-4,1.8001083317586986E-4,0,MINIMAL
71e8903,1,1.7790646780424524E-4,1.7790646780424524E-4,0,MINIMAL
6b4170e,1,1.7763246299662416E-4,1.7763246299662416E-4,0,MINIMAL
0951580,1,1.7722434189915148E-4,1.7722434189915148E-4,0,MINIMAL
c6893c5,1,1.771639743600728E-4,1.771639743600728E-4,0,MINIMAL
f5f8f6a,1,1.7691703713640372E-4,1.7691703713640372E-4,0,MINIMAL
8916f18,1,1.7679159928341015E-4,1.7679159928341015E-4,0,MINIMAL
8af0ddf,1,1.764738288397849E-4,1.764738288397849E-4,0,MINIMAL
bee86d8,1,1.762046126791983E-4,1.762046126791983E-4,0,MINIMAL
8e89976,1,1.758772374800266E-4,1.758772374800266E-4,0,MINIMAL
853b55e,1,1.7553934154712625E-4,1.7553934154712625E-4,0,MINIMAL
Sarek,1,1.754877428060686E-4,1.754877428060686E-4,0,MINIMAL
BELOW I,1,1.7532815812515423E-4,1.7532815812515423E-4,0,MINIMAL
703aa02,1,1.752213054847518E-4,1.752213054847518E-4,0,MINIMAL
018d745,1,1.7512946216402536E-4,1.7512946216402536E-4,0,MINIMAL
68ad0d8,1,1.7499983435520505E-4,1.7499983435520505E-4,0,MINIMAL
a3fc53d,1,1.749034151704576E-4,1.749034151704576E-4,0,MINIMAL
f4e495d,1,1.7415796613373669E-4,1.7415796613373669E-4,0,MINIMAL
45bb822,1,1.7397711776945268E-4,1.7397711776945268E-4,0,MINIMAL
9acbfc7,1,1.7381589381693097E-4,1.7381589381693097E-4,0,MINIMAL
93b718a,1,1.73700916104913E-4,1.73700916104913E-4,0,MINIMAL
a50e6f9,1,1.732818083637344E-4,1.732818083637344E-4,0,MINIMAL
5ac6430,1,1.7323774090738375E-4,1.7323774090738375E-4,0,MINIMAL
0f968fb,1,1.7313993363499147E-4,1.7313993363499147E-4,0,MINIMAL
a33f6a9,1,1.7297375021907424E-4,1.7297375021907424E-4,0,MINIMAL
581f13e,1,1.7168869123052044E-4,1.7168869123052044E-4,0,MINIMAL
243ec40,1,1.712637549112772E-4,1.712637549112772E-4,0,MINIMAL
1cc2c1f,1,1.7123475157865276E-4,1.7123475157865276E-4,0,MINIMAL
7211271,1,1.7061755841729642E-4,1.7061755841729642E-4,0,MINIMAL
6eb542f,1,1.7031749484330838E-4,1.7031749484330838E-4,0,MINIMAL
561515c,1,1.6882095257453322E-4,1.6882095257453322E-4,0,MINIMAL
f90dbef,1,1.6834910843488426E-4,1.6834910843488426E-4,0,MINIMAL
Fra th,1,1.674658782458982E-4,1.674658782458982E-4,0,MINIMAL
45329cd,1,1.6717327817672434E-4,1.6717327817672434E-4,0,MINIMAL
I won',1,1.6686745523153412E-4,1.6686745523153412E-4,0,MINIMAL
db4409a,1,1.6627018795456472E-4,1.6627018795456472E-4,0,MINIMAL
9250047,1,1.6620836045266874E-4,1.6620836045266874E-4,0,MINIMAL
e497385,1,1.6592196078324406E-4,1.6592196078324406E-4,0,MINIMAL
2) Lake,1,1.6512317535799514E-4,1.6512317535799514E-4,0,MINIMAL
8f3215e,1,1.6512036414950693E-4,1.6512036414950693E-4,0,MINIMAL
3c3377d,1,1.650506599700785E-4,1.650506599700785E-4,0,MINIMAL
9c64393,1,1.6438978852473252E-4,1.6438978852473252E-4,0,MINIMAL
2c1c6b8,1,1.6413892794631124E-4,1.6413892794631124E-4,0,MINIMAL
0b8253c,1,1.6393823551485998E-4,1.6393823551485998E-4,0,MINIMAL
f018a66,1,1.635742752373881E-4,1.635742752373881E-4,0,MINIMAL
9814690,1,1.63156215657545E-4,1.63156215657545E-4,0,MINIMAL
a321204,1,1.631239774386728E-4,1.631239774386728E-4,0,MINIMAL
c8ba229,1,1.6232637447899378E-4,1.6232637447899378E-4,0,MINIMAL
13b1da3,1,1.6179409347971685E-4,1.6179409347971685E-4,0,MINIMAL
April 1,1,1.617429074689536E-4,1.617429074689536E-4,0,MINIMAL
c3f6da5,1,1.6173053791168623E-4,1.6173053791168623E-4,0,MINIMAL
504e48a,1,1.6169431085510944E-4,1.6169431085510944E-4,0,MINIMAL
bbf0db1,1,1.6155104002402165E-4,1.6155104002402165E-4,0,MINIMAL
d263039,1,1.613690799605605E-4,1.613690799605605E-4,0,MINIMAL
Long be,1,1.6099984993944716E-4,1.6099984993944716E-4,0,MINIMAL
209f302,1,1.608602128146952E-4,1.608602128146952E-4,0,MINIMAL
7dd2ca2,1,1.603680655162254E-4,1.603680655162254E-4,0,MINIMAL
49cb6a5,1,1.5960473683462872E-4,1.5960473683462872E-4,0,MINIMAL
c4a298f,1,1.5914193102850582E-4,1.5914193102850582E-4,0,MINIMAL
3675a61,1,1.5904815953426965E-4,1.5904815953426965E-4,0,MINIMAL
38fc366,1,1.5761269021818958E-4,1.5761269021818958E-4,0,MINIMAL
ed71086,1,1.5725776698893856E-4,1.5725776698893856E-4,0,MINIMAL
f04ed40,1,1.5714320445414653E-4,1.5714320445414653E-4,0,MINIMAL
3f747cc,1,1.571423247814785E-4,1.571423247814785E-4,0,MINIMAL
845dd8f,1,1.5690133893309088E-4,1.5690133893309088E-4,0,MINIMAL
Guitar,1,1.5684702544960238E-4,1.5684702544960238E-4,0,MINIMAL
e65cc3e,1,1.5678411844399776E-4,1.5678411844399776E-4,0,MINIMAL
8b0d770,1,1.5660063062916674E-4,1.5660063062916674E-4,0,MINIMAL
5c0512f,1,1.5647280131203534E-4,1.5647280131203534E-4,0,MINIMAL
9b0f928,1,1.564099770541283E-4,1.564099770541283E-4,0,MINIMAL
a510509,1,1.555874135189539E-4,1.555874135189539E-4,0,MINIMAL
d7150b7,1,1.553992016289918E-4,1.553992016289918E-4,0,MINIMAL
I,1,1.552134091118429E-4,1.552134091118429E-4,0,MINIMAL
Hi BWB,1,1.54723784807409E-4,1.54723784807409E-4,0,MINIMAL
Eric Ho,1,1.544194503531049E-4,1.544194503531049E-4,0,MINIMAL
dc89519,1,1.541189061198267E-4,1.541189061198267E-4,0,MINIMAL
29fbae5,1,1.5401853506447072E-4,1.5401853506447072E-4,0,MINIMAL
8c2687d,1,1.5343981574644783E-4,1.5343981574644783E-4,0,MINIMAL
dd72a10,1,1.5273515799174575E-4,1.5273515799174575E-4,0,MINIMAL
15ba93a,1,1.525555881443097E-4,1.525555881443097E-4,0,MINIMAL
5fc5c93,1,1.5253629555778137E-4,1.5253629555778137E-4,0,MINIMAL
e76c204,1,1.5214758962545094E-4,1.5214758962545094E-4,0,MINIMAL
8c15274,1,1.5191224278077176E-4,1.5191224278077176E-4,0,MINIMAL
bdb7413,1,1.5154950372409104E-4,1.5154950372409104E-4,0,MINIMAL
22af0f5,1,1.5125378509261989E-4,1.5125378509261989E-4,0,MINIMAL
3cfc04b,1,1.511109681273659E-4,1.511109681273659E-4,0,MINIMAL
a27c762,1,1.5080236670905744E-4,1.5080236670905744E-4,0,MINIMAL
160fac1,1,1.501938573377215E-4,1.501938573377215E-4,0,MINIMAL
0c0b3d0,1,1.4900236464099326E-4,1.4900236464099326E-4,0,MINIMAL
3f2968a,1,1.4879368248243985E-4,1.4879368248243985E-4,0,MINIMAL
814413c,1,1.4863287031519068E-4,1.4863287031519068E-4,0,MINIMAL
1ec62d5,1,1.484479246275372E-4,1.484479246275372E-4,0,MINIMAL
c9909df,1,1.474222594730623E-4,1.474222594730623E-4,0,MINIMAL
5165a01,1,1.469450236644132E-4,1.469450236644132E-4,0,MINIMAL
6923483,1,1.4658755417951141E-4,1.4658755417951141E-4,0,MINIMAL
416e012,1,1.4639594741794326E-4,1.4639594741794326E-4,0,MINIMAL
Funny,1,1.461672429131644E-4,1.461672429131644E-4,0,MINIMAL
6e48736,1,1.4601737138364435E-4,1.4601737138364435E-4,0,MINIMAL
f3dbda6,1,1.457836156252279E-4,1.457836156252279E-4,0,MINIMAL
2404866,1,1.456249481828209E-4,1.456249481828209E-4,0,MINIMAL
90fd880,1,1.4558415470644626E-4,1.4558415470644626E-4,0,MINIMAL
23328b1,1,1.4550199082785653E-4,1.4550199082785653E-4,0,MINIMAL
fde5ce5,1,1.4547750365168088E-4,1.4547750365168088E-4,0,MINIMAL
To resp,1,1.4453759013377532E-4,1.4453759013377532E-4,0,MINIMAL
af0468b,1,1.4426679873447146E-4,1.4426679873447146E-4,0,MINIMAL
8d6098a,1,1.44080552905268E-4,1.44080552905268E-4,0,MINIMAL
bc58ad9,1,1.432693337179991E-4,1.432693337179991E-4,0,MINIMAL
e923cb9,1,1.4287219654218752E-4,1.4287219654218752E-4,0,MINIMAL
d592a71,1,1.4273243573059702E-4,1.4273243573059702E-4,0,MINIMAL
6e68d25,1,1.426488532506598E-4,1.426488532506598E-4,0,MINIMAL
7f17d80,1,1.4257220218250044E-4,1.4257220218250044E-4,0,MINIMAL
3b7d2a2,1,1.4239792473091928E-4,1.4239792473091928E-4,0,MINIMAL
1abeb55,1,1.417457707306724E-4,1.417457707306724E-4,0,MINIMAL
a8265fa,1,1.4167657201824557E-4,1.4167657201824557E-4,0,MINIMAL
5aeba41,1,1.416665921840643E-4,1.416665921840643E-4,0,MINIMAL
f9e5b66,1,1.4146539960413484E-4,1.4146539960413484E-4,0,MINIMAL
529e0b0,1,1.4128437265603644E-4,1.4128437265603644E-4,0,MINIMAL
c73cde7,1,1.4087566587639433E-4,1.4087566587639433E-4,0,MINIMAL
75e9ed1,1,1.4067477746437795E-4,1.4067477746437795E-4,0,MINIMAL
8abd969,1,1.4066820592018026E-4,1.4066820592018026E-4,0,MINIMAL
f166a4e,1,1.3990814887221426E-4,1.3990814887221426E-4,0,MINIMAL
26847c1,1,1.3896670800017663E-4,1.3896670800017663E-4,0,MINIMAL
8673698,1,1.388299381624991E-4,1.388299381624991E-4,0,MINIMAL
94079ea,1,1.3819094251477093E-4,1.3819094251477093E-4,0,MINIMAL
88e627d,1,1.3805691754931182E-4,1.3805691754931182E-4,0,MINIMAL
2d8f36d,1,1.3764822124162635E-4,1.3764822124162635E-4,0,MINIMAL
f979e25,1,1.3679084357143267E-4,1.3679084357143267E-4,0,MINIMAL
be95f14,1,1.363095570596773E-4,1.363095570596773E-4,0,MINIMAL
ff0136d,1,1.3626579402881145E-4,1.3626579402881145E-4,0,MINIMAL
CASTROI,1,1.356116832142984E-4,1.356116832142984E-4,0,MINIMAL
907c5b2,1,1.355647472338628E-4,1.355647472338628E-4,0,MINIMAL
a06797b,1,1.35428203004051E-4,1.35428203004051E-4,0,MINIMAL
554c9ce,1,1.3471800913755771E-4,1.3471800913755771E-4,0,MINIMAL
00ab338,1,1.343901710378903E-4,1.343901710378903E-4,0,MINIMAL
46f7af1,1,1.3431057838808602E-4,1.3431057838808602E-4,0,MINIMAL
c4582fd,1,1.341975755120295E-4,1.341975755120295E-4,0,MINIMAL
62dee29,1,1.3418833594025514E-4,1.3418833594025514E-4,0,MINIMAL
b0058ef,1,1.341813021504823E-4,1.341813021504823E-4,0,MINIMAL
ee6226e,1,1.3399258560897742E-4,1.3399258560897742E-4,0,MINIMAL
811a515,1,1.337339751812383E-4,1.337339751812383E-4,0,MINIMAL
0ebc294,1,1.3337160382942415E-4,1.3337160382942415E-4,0,MINIMAL
da6dcac,1,1.3292469011183528E-4,1.3292469011183528E-4,0,MINIMAL
57c731e,1,1.328444733854628E-4,1.328444733854628E-4,0,MINIMAL
32dc6e8,1,1.3248274867105891E-4,1.3248274867105891E-4,0,MINIMAL
2bf5c19,1,1.3201920837524472E-4,1.3201920837524472E-4,0,MINIMAL
4aeb841,1,1.3194705740382506E-4,1.3194705740382506E-4,0,MINIMAL
plus se,1,1.3159246446026174E-4,1.3159246446026174E-4,0,MINIMAL
4548536,1,1.315505786521065E-4,1.315505786521065E-4,0,MINIMAL
3124038,1,1.3142232202334458E-4,1.3142232202334458E-4,0,MINIMAL
34ba19b,1,1.3137298370580197E-4,1.3137298370580197E-4,0,MINIMAL
- Gato,1,1.3135604095637632E-4,1.3135604095637632E-4,0,MINIMAL
c95ba29,1,1.3110483834122277E-4,1.3110483834122277E-4,0,MINIMAL
3152ced,1,1.3106943182827901E-4,1.3106943182827901E-4,0,MINIMAL
7cb6526,1,1.3094733144514148E-4,1.3094733144514148E-4,0,MINIMAL
50fc4c6,1,1.3049482050220274E-4,1.3049482050220274E-4,0,MINIMAL
bfc9325,1,1.3036090859330773E-4,1.3036090859330773E-4,0,MINIMAL
956e96b,1,1.3026995600740054E-4,1.3026995600740054E-4,0,MINIMAL
Shrug.,1,1.3011373225357836E-4,1.3011373225357836E-4,0,MINIMAL
2dd4515,1,1.2988175608252828E-4,1.2988175608252828E-4,0,MINIMAL
7da4fd2,1,1.2966664724989307E-4,1.2966664724989307E-4,0,MINIMAL
b41fc66,1,1.296024657536643E-4,1.296024657536643E-4,0,MINIMAL
836e99c,1,1.286945052456634E-4,1.286945052456634E-4,0,MINIMAL
028bcde,1,1.2835209751693721E-4,1.2835209751693721E-4,0,MINIMAL
9906f01,1,1.2773667157961466E-4,1.2773667157961466E-4,0,MINIMAL
5d3afe3,1,1.2719543331940475E-4,1.2719543331940475E-4,0,MINIMAL
8ac6def,1,1.2702980037593292E-4,1.2702980037593292E-4,0,MINIMAL
8577597,1,1.267365462845893E-4,1.267365462845893E-4,0,MINIMAL
625c125,1,1.2658076914662253E-4,1.2658076914662253E-4,0,MINIMAL
dc601ca,1,1.2626788567660086E-4,1.2626788567660086E-4,0,MINIMAL
1b55877,1,1.2623060248739826E-4,1.2623060248739826E-4,0,MINIMAL
69e3eac,1,1.252237662011657E-4,1.252237662011657E-4,0,MINIMAL
b9439ef,1,1.2486001326528218E-4,1.2486001326528218E-4,0,MINIMAL
7781b61,1,1.246189821673127E-4,1.246189821673127E-4,0,MINIMAL
da7f8c4,1,1.2457199314319656E-4,1.2457199314319656E-4,0,MINIMAL
eb6d897,1,1.2444853130710865E-4,1.2444853130710865E-4,0,MINIMAL
54088ed,1,1.2396070029829787E-4,1.2396070029829787E-4,0,MINIMAL
6321ac0,1,1.237964759187582E-4,1.237964759187582E-4,0,MINIMAL
dc52ac7,1,1.23561053646859E-4,1.23561053646859E-4,0,MINIMAL
de85ddb,1,1.2341980821062304E-4,1.2341980821062304E-4,0,MINIMAL
e126d9c,1,1.228904494358085E-4,1.228904494358085E-4,0,MINIMAL
244770e,1,1.2273220303693488E-4,1.2273220303693488E-4,0,MINIMAL
1c3d82f,1,1.219245898845811E-4,1.219245898845811E-4,0,MINIMAL
385fe24,1,1.2180365428249296E-4,1.2180365428249296E-4,0,MINIMAL
b216cef,1,1.2152366230666622E-4,1.2152366230666622E-4,0,MINIMAL
06af47b,1,1.2135281401515208E-4,1.2135281401515208E-4,0,MINIMAL
6a0fbbb,1,1.2122679217518861E-4,1.2122679217518861E-4,0,MINIMAL
3747184,1,1.2120476007360104E-4,1.2120476007360104E-4,0,MINIMAL
KC9TV,1,1.211660670004111E-4,1.211660670004111E-4,0,MINIMAL
a4975af,1,1.2044796326826646E-4,1.2044796326826646E-4,0,MINIMAL
407c549,1,1.203427882220387E-4,1.203427882220387E-4,0,MINIMAL
d339b53,1,1.2007846234740605E-4,1.2007846234740605E-4,0,MINIMAL
95a772f,1,1.1984400280995455E-4,1.1984400280995455E-4,0,MINIMAL
1717e44,1,1.1930313373997858E-4,1.1930313373997858E-4,0,MINIMAL
7e02762,1,1.1897540037308918E-4,1.1897540037308918E-4,0,MINIMAL
713ef1c,1,1.1893391229400585E-4,1.1893391229400585E-4,0,MINIMAL
a5d213b,1,1.1856883463323697E-4,1.1856883463323697E-4,0,MINIMAL
2c7c620,1,1.1820619629554496E-4,1.1820619629554496E-4,0,MINIMAL
df657fc,1,1.1815071630416618E-4,1.1815071630416618E-4,0,MINIMAL
b301f88,1,1.1792252009390491E-4,1.1792252009390491E-4,0,MINIMAL
4041a34,1,1.1791321943677158E-4,1.1791321943677158E-4,0,MINIMAL
031b21a,1,1.1763002067100015E-4,1.1763002067100015E-4,0,MINIMAL
e89460b,1,1.173003487394686E-4,1.173003487394686E-4,0,MINIMAL
Hi Alen,1,1.1727407873807216E-4,1.1727407873807216E-4,0,MINIMAL
6f3b73b,1,1.1715824003222242E-4,1.1715824003222242E-4,0,MINIMAL
6536432,1,1.1566594905332295E-4,1.1566594905332295E-4,0,MINIMAL
26e51b7,1,1.1511812847131431E-4,1.1511812847131431E-4,0,MINIMAL
8f78be6,1,1.1486842954033794E-4,1.1486842954033794E-4,0,MINIMAL
4cdd53d,1,1.144703487410137E-4,1.144703487410137E-4,0,MINIMAL
115f7ab,1,1.1420767012737532E-4,1.1420767012737532E-4,0,MINIMAL
Assumi,1,1.14200255436403E-4,1.14200255436403E-4,0,MINIMAL
0dcbe9d,1,1.1412711779512641E-4,1.1412711779512641E-4,0,MINIMAL
0ffd6e8,1,1.1369497550517416E-4,1.1369497550517416E-4,0,MINIMAL
a4defd5,1,1.1356489277059012E-4,1.1356489277059012E-4,0,MINIMAL
034c4ab,1,1.132830750554259E-4,1.132830750554259E-4,0,MINIMAL
6511b21,1,1.1319078714433495E-4,1.1319078714433495E-4,0,MINIMAL
cba0448,1,1.1293642233278778E-4,1.1293642233278778E-4,0,MINIMAL
+I spen,1,1.1267459357833243E-4,1.1267459357833243E-4,0,MINIMAL
edd8e00,1,1.1256999681219515E-4,1.1256999681219515E-4,0,MINIMAL
e83a4f1,1,1.1234376333790763E-4,1.1234376333790763E-4,0,MINIMAL
13537c0,1,1.1231525662969144E-4,1.1231525662969144E-4,0,MINIMAL
dad4756,1,1.1197024573250669E-4,1.1197024573250669E-4,0,MINIMAL
fe88dd1,1,1.1163760098609199E-4,1.1163760098609199E-4,0,MINIMAL
cbf7b84,1,1.1123833260928695E-4,1.1123833260928695E-4,0,MINIMAL
b90eed3,1,1.110982244251213E-4,1.110982244251213E-4,0,MINIMAL
AHLM13,1,1.1102794835915475E-4,1.1102794835915475E-4,0,MINIMAL
9eb02a8,1,1.1087571589751821E-4,1.1087571589751821E-4,0,MINIMAL
a21560a,1,1.1068895896271247E-4,1.1068895896271247E-4,0,MINIMAL
f8f1f13,1,1.106666724933758E-4,1.106666724933758E-4,0,MINIMAL
9863ead,1,1.106481909204371E-4,1.106481909204371E-4,0,MINIMAL
f8defcd,1,1.1047055623603086E-4,1.1047055623603086E-4,0,MINIMAL
"\"\"\"\"B",1,1.1011976216579455E-4,1.1011976216579455E-4,0,MINIMAL
857657d,1,1.1011477858702268E-4,1.1011477858702268E-4,0,MINIMAL
cfb7802,1,1.09896064937276E-4,1.09896064937276E-4,0,MINIMAL
Reuter,1,1.0943050302636426E-4,1.0943050302636426E-4,0,MINIMAL
38ea1d6,1,1.0847072961228665E-4,1.0847072961228665E-4,0,MINIMAL
8ea663d,1,1.0831610674022496E-4,1.0831610674022496E-4,0,MINIMAL
d96016a,1,1.0826105933336994E-4,1.0826105933336994E-4,0,MINIMAL
b832e2c,1,1.0818760093922464E-4,1.0818760093922464E-4,0,MINIMAL
ec04506,1,1.0756075321072256E-4,1.0756075321072256E-4,0,MINIMAL
64c60d6,1,1.0734105482823608E-4,1.0734105482823608E-4,0,MINIMAL
Hi Zlt,1,1.0710954497650249E-4,1.0710954497650249E-4,0,MINIMAL
You or,1,1.0699723088436475E-4,1.0699723088436475E-4,0,MINIMAL
8a76f84,1,1.0689495750948463E-4,1.0689495750948463E-4,0,MINIMAL
45116e4,1,1.067058018149325E-4,1.067058018149325E-4,0,MINIMAL
011e180,1,1.0667626904259375E-4,1.0667626904259375E-4,0,MINIMAL
Plse st,1,1.0587777070714122E-4,1.0587777070714122E-4,0,MINIMAL
fe25649,1,1.0577485367579964E-4,1.0577485367579964E-4,0,MINIMAL
M. MoRs,1,1.0565526758088417E-4,1.0565526758088417E-4,0,MINIMAL
03fb42a,1,1.0556687591767311E-4,1.0556687591767311E-4,0,MINIMAL
042d0f1,1,1.0546338057504379E-4,1.0546338057504379E-4,0,MINIMAL
is qui,1,1.0542717455563899E-4,1.0542717455563899E-4,0,MINIMAL
90fff36,1,1.0541027287647164E-4,1.0541027287647164E-4,0,MINIMAL
d76d5b2,1,1.0539104668372268E-4,1.0539104668372268E-4,0,MINIMAL
0416059,1,1.0514354317336938E-4,1.0514354317336938E-4,0,MINIMAL
bc1715f,1,1.0450267636497035E-4,1.0450267636497035E-4,0,MINIMAL
nice tr,1,1.0446627765936523E-4,1.0446627765936523E-4,0,MINIMAL
3293817,1,1.0445857735286168E-4,1.0445857735286168E-4,0,MINIMAL
d8a1a47,1,1.0431743212924172E-4,1.0431743212924172E-4,0,MINIMAL
685a49a,1,1.0372751618192844E-4,1.0372751618192844E-4,0,MINIMAL
27a786c,1,1.0281273325296603E-4,1.0281273325296603E-4,0,MINIMAL
Sigh. T,1,1.0279921791056523E-4,1.0279921791056523E-4,0,MINIMAL
"\"\"\"\"Phi",1,1.0261606114858601E-4,1.0261606114858601E-4,0,MINIMAL
WHY IS,1,1.0261565604963163E-4,1.0261565604963163E-4,0,MINIMAL
52b1d8c,1,1.0224938349179258E-4,1.0224938349179258E-4,0,MINIMAL
b057e47,1,1.0222809544013778E-4,1.0222809544013778E-4,0,MINIMAL
Testers,1,1.0204385931111837E-4,1.0204385931111837E-4,0,MINIMAL
29bcead,1,1.0198166580233092E-4,1.0198166580233092E-4,0,MINIMAL
a8e5189,1,1.0099160716114941E-4,1.0099160716114941E-4,0,MINIMAL
3b44212,1,1.0085261796966005E-4,1.0085261796966005E-4,0,MINIMAL
I comp,1,1.0026723083067512E-4,1.0026723083067512E-4,0,MINIMAL
df2add8,1,1.000887575953735E-4,1.000887575953735E-4,0,MINIMAL
4b5b9ae,1,1.0000974845281174E-4,1.0000974845281174E-4,0,MINIMAL
48b5693,1,9.976522783206043E-5,9.976522783206043E-5,0,MINIMAL
a63a7e5,1,9.964194134903792E-5,9.964194134903792E-5,0,MINIMAL
a202873,1,9.963663527212674E-5,9.963663527212674E-5,0,MINIMAL
2f9e4ac,1,9.958506941931677E-5,9.958506941931677E-5,0,MINIMAL
4db86e7,1,9.95793786752186E-5,9.95793786752186E-5,0,MINIMAL
8c3c9f7,1,9.93703173621796E-5,9.93703173621796E-5,0,MINIMAL
7a824f2,1,9.886428958172377E-5,9.886428958172377E-5,0,MINIMAL
f1cb168,1,9.841632648688314E-5,9.841632648688314E-5,0,MINIMAL
ba67ea3,1,9.81791799690157E-5,9.81791799690157E-5,0,MINIMAL
4256261,1,9.79188392780106E-5,9.79188392780106E-5,0,MINIMAL
f162eba,1,9.763973273835269E-5,9.763973273835269E-5,0,MINIMAL
ae71362,1,9.75130667691948E-5,9.75130667691948E-5,0,MINIMAL
71f04df,1,9.749842001172127E-5,9.749842001172127E-5,0,MINIMAL
e16472d,1,9.657939358032053E-5,9.657939358032053E-5,0,MINIMAL
5ab1ead,1,9.642980561519465E-5,9.642980561519465E-5,0,MINIMAL
4de557e,1,9.636929546896766E-5,9.636929546896766E-5,0,MINIMAL
df4069a,1,9.630046938846615E-5,9.630046938846615E-5,0,MINIMAL
85901a4,1,9.625416544889465E-5,9.625416544889465E-5,0,MINIMAL
49694a1,1,9.595320698629894E-5,9.595320698629894E-5,0,MINIMAL
5bd2d79,1,9.49470378853734E-5,9.49470378853734E-5,0,MINIMAL
438d49e,1,9.486038501749228E-5,9.486038501749228E-5,0,MINIMAL
fd824ba,1,9.439550506429306E-5,9.439550506429306E-5,0,MINIMAL
